007677,蜂巢添汇纯债C,2020-07-22,0.9983,0.9983,0.00,2020-07-23 15:00
007715,南方贺元利率债债券C,2020-07-22,1.0072,1.0074,0.02,2020-07-23 15:00
007713,华富科技动能混合,2020-07-22,1.3252,1.3118,-1.01,2020-07-23 15:00
007714,南方贺元利率债债券A,2020-07-22,1.0108,1.0110,0.02,2020-07-23 15:00
007717,工银尊享短债债券F,2020-07-22,1.0301,1.0303,0.02,2020-07-23 15:00
007697,中金衡益增强债券A,2020-07-22,1.0594,1.0597,0.03,2020-07-23 15:00
007719,永赢元利债券A,2020-07-22,0.9963,0.9964,0.01,2020-07-23 15:00
007720,永赢元利债券C,2020-07-22,0.9957,0.9958,0.01,2020-07-23 15:00
007726,招商瑞文混合C,2020-07-22,1.1276,1.1295,0.17,2020-07-23 15:00
007732,民生加银持续成长混合C,2020-07-22,1.4308,1.4296,-0.09,2020-07-23 15:00
007728,人保添益6个月定开C,2020-07-03,1.0000,0.9985,-0.15,2020-07-17 15:00
007725,招商瑞文混合A,2020-07-22,1.1306,1.1325,0.17,2020-07-23 15:00
007731,民生加银持续成长混合A,2020-07-22,1.4355,1.4342,-0.09,2020-07-23 15:00
007733,南方智锐混合A,2020-07-22,1.5268,1.5525,1.68,2020-07-23 15:00
007727,人保添益6个月定开A,2020-07-03,1.0000,0.9985,-0.15,2020-07-17 15:00
007734,南方智锐混合C,2020-07-22,1.5190,1.5445,1.68,2020-07-23 15:00
007737,诺德研发创新100,2020-07-22,1.5684,1.5726,0.27,2020-07-23 15:00
007735,金鹰民安回报定开C,2020-07-22,1.2118,1.2148,0.24,2020-07-23 15:00
007745,长盛安逸纯债债券C,2020-07-22,0.9884,0.9885,0.01,2020-07-23 15:00
007738,淳厚稳惠债券A,2020-07-22,1.0150,1.0150,0.00,2020-07-23 15:00
007740,天弘信益债券A,2020-07-22,1.0229,1.0229,0.00,2020-07-23 15:00
007739,淳厚稳惠债券C,2020-07-22,1.0132,1.0132,0.00,2020-07-23 15:00
007741,天弘信益债券C,2020-07-22,1.0199,1.0199,0.00,2020-07-23 15:00
007744,长盛安逸纯债债券A,2020-07-22,0.9899,0.9900,0.01,2020-07-23 15:00
007752,中银招利债券A,2020-07-22,1.0476,1.0473,-0.03,2020-07-23 15:00
007749,民生加银鹏程混合C,2020-07-22,1.1629,1.1640,0.09,2020-07-23 15:00
007753,中银招利债券C,2020-07-22,1.0441,1.0438,-0.03,2020-07-23 15:00
007757,国投瑞银顺业纯债债券,2020-07-22,0.9989,0.9989,0.00,2020-07-23 15:00
007758,平安乐享一年定开债A,2020-07-22,1.0266,1.0266,0.00,2020-07-23 15:00
007751,景顺中证红利成长低波动A,2020-07-22,1.0187,1.0116,-0.69,2020-07-23 15:00
007759,平安乐享一年定开债C,2020-07-22,1.0234,1.0234,0.00,2020-07-23 15:00
007762,富国天盈债券(LOF)A,2020-07-22,1.1063,1.1067,0.04,2020-07-23 15:00
007764,前海开源3-5年国开债C,2020-07-22,1.0069,1.0070,0.01,2020-07-23 15:00
007767,华泰保兴尊享定开,2020-07-22,1.0371,1.0368,-0.03,2020-07-23 15:00
007768,信达澳银安盛纯债,2020-07-22,0.9913,0.9914,0.01,2020-07-23 15:00
007763,前海开源3-5年国开债A,2020-07-22,1.0072,1.0073,0.01,2020-07-23 15:00
007777,中邮研究精选混合,2020-07-22,1.1386,1.1281,-0.92,2020-07-23 15:00
007760,景顺中证红利成长低波动C,2020-07-22,1.0165,1.0095,-0.69,2020-07-23 15:00
007765,前海开源1-3年国开债A,2020-07-22,1.0038,1.0039,0.01,2020-07-23 15:00
007775,汇安量化先锋混合A,2020-07-22,1.4074,1.4172,0.70,2020-07-23 15:00
007770,同泰开泰混合A,2020-07-22,1.2385,1.2370,-0.12,2020-07-23 15:00
007781,天弘弘新混合发起式,2020-07-22,1.1502,1.1494,-0.07,2020-07-23 15:00
007754,上银慧永利中短期债券A,2020-07-22,0.9985,0.9986,0.01,2020-07-23 15:00
007750,广发优势增长股票,2020-07-22,1.4970,1.5049,0.52,2020-07-23 15:00
007766,前海开源1-3年国开债C,2020-07-22,1.0038,1.0039,0.01,2020-07-23 15:00
007756,财通久利三个月定开债发起式,2020-07-17,1.0256,1.0265,0.08,2020-07-23 15:00
007755,上银慧永利中短期债券C,2020-07-22,0.9974,0.9975,0.01,2020-07-23 15:00
007776,汇安量化先锋混合C,2020-07-22,1.4023,1.4121,0.70,2020-07-23 15:00
007785,广发央企创新驱动ETF联接C,2020-07-22,1.1311,1.1308,-0.03,2020-07-23 15:00
007787,富国中证国企一带一路ETF联接C,2020-07-22,1.0888,1.0831,-0.53,2020-07-23 15:00
007788,易方达中证国企带路联接A,2020-07-22,1.1228,1.1169,-0.53,2020-07-23 15:00
007786,富国中证国企一带一路ETF联接A,2020-07-22,1.0913,1.0855,-0.53,2020-07-23 15:00
007784,广发央企创新驱动ETF联接A,2020-07-22,1.1319,1.1316,-0.03,2020-07-23 15:00
007778,广发景富纯债,2020-07-22,1.0229,1.0231,0.02,2020-07-23 15:00
007772,浦银安盛盛煊定开债券,2020-07-22,1.0125,1.0127,0.02,2020-07-23 15:00
007792,嘉实央企创新驱动ETF联接A,2020-07-22,1.0537,1.0534,-0.03,2020-07-23 15:00
007771,同泰开泰混合C,2020-07-22,1.2331,1.2316,-0.12,2020-07-23 15:00
007790,南方梦元短债A,2020-07-22,1.0203,1.0205,0.02,2020-07-23 15:00
007799,申万菱信中小板指数C,2020-07-22,1.6115,1.6061,-0.33,2020-07-23 15:00
007793,嘉实央企创新驱动ETF联接C,2020-07-22,1.0526,1.0523,-0.03,2020-07-23 15:00
007791,南方梦元短债C,2020-07-22,1.0182,1.0184,0.02,2020-07-23 15:00
007795,申万菱信中证500指数增强C,2020-07-22,1.6767,1.6765,-0.01,2020-07-23 15:00
007796,博时央企创新驱动ETF联接A,2020-07-22,1.0864,1.0861,-0.03,2020-07-23 15:00
007794,申万菱信中证500指数优选增强C,2020-07-22,1.5525,1.5524,-0.01,2020-07-23 15:00
007789,易方达中证国企带路联接C,2020-07-22,1.1209,1.1150,-0.53,2020-07-23 15:00
007801,大成中证红利指数C,2020-07-22,1.8070,1.7866,-1.13,2020-07-23 15:00
007797,博时央企创新驱动ETF联接C,2020-07-22,1.0834,1.0831,-0.03,2020-07-23 15:00
007800,申万菱信沪深300价值指数C,2020-07-22,1.0827,1.0692,-1.24,2020-07-23 15:00
007802,兴全合泰混合A,2020-07-22,1.3248,1.3220,-0.21,2020-07-23 15:00
007804,申万菱信沪深300指数增强C,2020-07-22,1.4134,1.4129,-0.04,2020-07-23 15:00
007808,北信瑞丰量化优选灵活配置,2020-07-22,1.4179,1.4240,0.43,2020-07-23 15:00
007809,富国央企创新驱动ETF联接A,2020-07-22,1.0660,1.0657,-0.03,2020-07-23 15:00
007810,富国央企创新驱动ETF联接C,2020-07-22,1.0632,1.0629,-0.03,2020-07-23 15:00
007803,兴全合泰混合C,2020-07-22,1.3188,1.3160,-0.21,2020-07-23 15:00
007811,淳厚信泽混合A,2020-07-22,1.4628,1.4664,0.24,2020-07-23 15:00
007816,嘉实新兴科技100ETF联接C,2020-07-22,1.4511,1.4406,-0.72,2020-07-23 15:00
007812,淳厚信泽混合C,2020-07-22,1.4538,1.4574,0.24,2020-07-23 15:00
007815,嘉实新兴科技100ETF联接A,2020-07-22,1.4532,1.4427,-0.72,2020-07-23 15:00
007818,国泰中证全指通信设备ETF联接C,2020-07-22,1.2221,1.2022,-1.62,2020-07-23 15:00
007817,国泰中证全指通信设备ETF联接A,2020-07-22,1.2265,1.2066,-1.62,2020-07-23 15:00
007820,华泰紫金丰益中短债C,2020-07-22,1.0384,1.0385,0.01,2020-07-23 15:00
007822,华泰紫金丰利中短债发起C,2020-07-22,1.0432,1.0433,0.01,2020-07-23 15:00
007824,天弘弘择短债C,2020-07-22,1.0328,1.0330,0.02,2020-07-23 15:00
007823,天弘弘择短债A,2020-07-22,1.0353,1.0355,0.02,2020-07-23 15:00
007819,华泰紫金丰益中短债A,2020-07-22,1.0420,1.0421,0.01,2020-07-23 15:00
007821,华泰紫金丰利中短债发起A,2020-07-22,1.0468,1.0469,0.01,2020-07-23 15:00
007825,博道志远混合A,2020-07-22,1.4450,1.4469,0.13,2020-07-23 15:00
007830,建信荣瑞一年定期开放债券,2020-07-22,1.0156,1.0158,0.02,2020-07-23 15:00
007827,华润元大量化优选混合C,2020-07-22,1.4261,1.4086,-1.23,2020-07-23 15:00
007828,创金合信信用红利债券A,2020-07-22,1.0640,1.0642,0.02,2020-07-23 15:00
007829,创金合信信用红利债券C,2020-07-22,1.0623,1.0625,0.02,2020-07-23 15:00
007826,博道志远混合C,2020-07-22,1.4388,1.4407,0.13,2020-07-23 15:00
007831,博道伍佰智航股票A,2020-07-22,1.4158,1.4118,-0.28,2020-07-23 15:00
007835,国泰鑫睿混合,2020-07-22,1.7313,1.7449,0.79,2020-07-23 15:00
007832,博道伍佰智航股票C,2020-07-22,1.4123,1.4083,-0.28,2020-07-23 15:00
007833,长盛稳怡添利债券A,2020-07-22,1.0683,1.0676,-0.06,2020-07-23 15:00
007834,长盛稳怡添利债券C,2020-07-22,1.0658,1.0651,-0.06,2020-07-23 15:00
007844,华宝标普油气上游股票人民币C,2020-07-21,0.2821,0.2837,0.57,2020-07-23 04:00
007839,汇添富中证长三角ETF联接A,2020-07-22,1.2307,1.2263,-0.36,2020-07-23 15:00
007842,南华中证杭州湾区ETF联接A,2020-07-22,1.2158,1.2112,-0.38,2020-07-23 15:00
007837,国寿安保尊耀纯债A,2020-07-22,1.0364,1.0364,0.00,2020-07-23 15:00
007843,南华中证杭州湾区ETF联接C,2020-07-22,1.2146,1.2100,-0.38,2020-07-23 15:00
007838,国寿安保尊耀纯债C,2020-07-22,1.0333,1.0333,0.00,2020-07-23 15:00
007840,汇添富中证长三角ETF联接C,2020-07-22,1.2276,1.2232,-0.36,2020-07-23 15:00
007847,华富中债-0-5年中高等级信用债指数C,2020-07-22,1.0053,1.0055,0.02,2020-07-23 15:00
007845,博时季季享持有期C,2020-07-22,1.0382,1.0384,0.02,2020-07-23 15:00
007846,华富中债-0-5年中高等级信用债指数A,2020-07-22,1.0015,1.0017,0.02,2020-07-23 15:00
007851,方正富邦天睿混合C,2020-07-22,1.3320,1.3305,-0.11,2020-07-23 15:00
007848,广发聚宝混合C,2020-07-22,1.4148,1.4146,-0.02,2020-07-23 15:00
007853,华商计算机行业量化股票,2020-07-22,1.4049,1.3920,-0.92,2020-07-23 15:00
007850,方正富邦天睿混合A,2020-07-22,1.3632,1.3616,-0.12,2020-07-23 15:00
007854,光大保德信景气先锋混合,2020-07-22,1.5926,1.6063,0.86,2020-07-23 15:00
007852,工银瑞安3个月定开纯债债券,2020-07-22,0.9966,0.9966,0.00,2020-07-23 15:00
007856,易方达中证800ETF联接A,2020-07-22,1.3203,1.3199,-0.03,2020-07-23 15:00
007857,易方达中证800ETF联接C,2020-07-22,1.3193,1.3189,-0.03,2020-07-23 15:00
007859,平安5-10年期政策性金融债A,2020-07-22,1.0110,1.0110,0.00,2020-07-23 15:00
007863,长信利泰灵活配置混合C,2020-07-22,1.4417,1.4468,0.35,2020-07-23 15:00
007860,平安5-10年期政策性金融债C,2020-07-22,1.0001,1.0001,0.00,2020-07-23 15:00
007870,鹏华尊信3个月定开发起式债券,2020-07-22,1.0143,1.0143,0.00,2020-07-23 15:00
007871,国泰惠享三个月定开债,2020-07-17,1.0140,1.0148,0.08,2020-07-23 15:00
007874,华宝科技ETF联接C,2020-07-22,1.5834,1.5724,-0.69,2020-07-23 15:00
007873,华宝科技ETF联接A,2020-07-22,1.5889,1.5779,-0.69,2020-07-23 15:00
007875,国融融兴混合A,2020-07-22,1.1969,1.2044,0.63,2020-07-23 15:00
007872,金信稳健策略灵活配置混合,2020-07-22,1.3488,1.3334,-1.14,2020-07-23 15:00
007878,惠升和风纯债C,2020-07-22,1.0146,1.0147,0.01,2020-07-23 15:00
007879,嘉实致安3个月定期债券,2020-07-22,1.0468,1.0489,0.20,2020-07-23 15:00
007877,惠升和风纯债A,2020-07-22,1.0070,1.0071,0.01,2020-07-23 15:00
007876,国融融兴混合C,2020-07-22,1.1952,1.2027,0.63,2020-07-23 15:00
007882,易方达沪深300非银联接C,2020-07-22,1.1437,1.1402,-0.30,2020-07-23 15:00
007880,朱雀产业智选混合A,2020-07-22,1.3334,1.3618,2.13,2020-07-23 15:00
007883,易方达沪深300医药联接C,2020-07-22,1.7051,1.7454,2.37,2020-07-23 15:00
007881,朱雀产业智选混合C,2020-07-22,1.3267,1.3550,2.13,2020-07-23 15:00
007884,易方达恒盛3个月定开混合,2020-07-22,1.0404,1.0401,-0.03,2020-07-23 15:00
007895,嘉实价值成长混合,2020-07-22,1.3815,1.4050,1.70,2020-07-23 15:00
007887,东方红启元三年持有混合B,2020-07-22,4.6488,4.7107,1.33,2020-07-23 15:00
007888,农银汇理金盈债券,2020-07-22,1.0160,1.0162,0.02,2020-07-23 15:00
007886,中融中证500ETF联接C,2020-07-22,1.2258,1.2257,-0.01,2020-07-23 15:00
007893,平安估值精选混合A,2020-07-22,1.2996,1.3144,1.14,2020-07-23 15:00
007890,银河聚星两年定开债券,2020-07-22,1.0138,1.0140,0.02,2020-07-23 15:00
007885,中融中证500ETF联接A,2020-07-22,1.2266,1.2265,-0.01,2020-07-23 15:00
007900,大成远见成长混合C,2020-07-22,1.3243,1.3206,-0.28,2020-07-23 15:00
007899,大成远见成长混合A,2020-07-22,1.3280,1.3243,-0.28,2020-07-23 15:00
007901,汇添富中短债A,2020-07-22,0.9943,0.9944,0.01,2020-07-23 15:00
007894,平安估值精选混合C,2020-07-22,1.2971,1.3119,1.14,2020-07-23 15:00
007902,汇添富中短债C,2020-07-22,0.9933,0.9934,0.01,2020-07-23 15:00
007903,长城量化小盘股票,2020-07-22,1.2680,1.2693,0.10,2020-07-23 15:00
007912,新华鑫日享中短债B,2020-07-22,1.0185,1.0187,0.02,2020-07-23 15:00
007916,财通资管鸿福短债C,2020-07-22,1.0411,1.0413,0.02,2020-07-23 15:00
007907,富荣富开1-3年国开债纯债C,2020-07-22,1.0443,1.0444,0.01,2020-07-23 15:00
007925,平安鑫享混合E,2020-07-22,1.4110,1.4122,0.09,2020-07-23 15:00
007915,财通资管鸿福短债A,2020-07-22,1.0421,1.0423,0.02,2020-07-23 15:00
007908,招商添韵3个月定开债A,2020-07-22,1.0170,1.0172,0.02,2020-07-23 15:00
007926,万家家享中短债C,2020-07-22,1.0703,1.0705,0.02,2020-07-23 15:00
007923,方正富邦天鑫混合A,2020-07-22,1.1092,1.1032,-0.54,2020-07-23 15:00
007927,万家家享中短债E,2020-07-22,1.0717,1.0719,0.02,2020-07-23 15:00
007924,方正富邦天鑫混合C,2020-07-22,1.1100,1.1040,-0.54,2020-07-23 15:00
007920,诺德短债债券C,2020-07-22,1.0292,1.0294,0.02,2020-07-23 15:00
007932,鹏华中证500ETF联接A,2020-07-22,1.2526,1.2525,-0.01,2020-07-23 15:00
007929,天治稳健双鑫债券,2020-07-22,1.0408,1.0392,-0.16,2020-07-23 15:00
007935,平安惠澜纯债A,2020-07-22,1.0185,1.0186,0.01,2020-07-23 15:00
007942,恒生前海恒扬纯债债券C,2020-07-22,1.0596,1.0596,0.00,2020-07-23 15:00
007941,恒生前海恒扬纯债债券A,2020-07-22,1.0531,1.0531,0.00,2020-07-23 15:00
007939,华夏网购精选混合C,2020-07-22,1.1280,1.1273,-0.06,2020-07-23 15:00
007944,永赢乾元三年定开,2020-07-22,1.1836,1.1784,-0.44,2020-07-23 15:00
007936,平安惠澜纯债C,2020-07-22,1.0154,1.0155,0.01,2020-07-23 15:00
007943,富安达中证500指数增强,2020-07-22,1.2714,1.2713,-0.01,2020-07-23 15:00
007945,景顺长城改革机遇灵活配置C,2020-07-22,1.2740,1.2825,0.67,2020-07-23 15:00
007946,大成中债1-3年国开债指数A,2020-07-22,0.9938,0.9939,0.01,2020-07-23 15:00
007947,大成中债1-3年国开债指数C,2020-07-22,0.9928,0.9929,0.01,2020-07-23 15:00
007949,富国泽利纯债债券,2020-07-22,1.0082,1.0083,0.01,2020-07-23 15:00
007950,招商量化精选股票C,2020-07-22,1.4933,1.4925,-0.06,2020-07-23 15:00
007953,平安惠文纯债,2020-07-22,1.0113,1.0113,0.00,2020-07-23 15:00
007951,招商信用增强债券C,2020-07-22,1.0250,1.0240,-0.10,2020-07-23 15:00
007952,招商财经大数据股票C,2020-07-22,1.0338,1.0393,0.53,2020-07-23 15:00
007956,鹏华稳利短债C,2020-07-22,1.0249,1.0249,0.00,2020-07-23 15:00
007955,民生加银鑫享债券D,2020-07-22,1.0273,1.0274,0.01,2020-07-23 15:00
007954,平安惠涌纯债,2020-07-22,1.0149,1.0150,0.01,2020-07-23 15:00
007959,方正富邦天恒混合A,2020-07-22,1.2550,1.2523,-0.21,2020-07-23 15:00
007965,民生加银品质消费股票A,2020-07-22,1.2120,1.2185,0.53,2020-07-23 15:00
007964,华宝宝康债券C,2020-07-22,1.2963,1.2967,0.03,2020-07-23 15:00
007960,方正富邦天恒混合C,2020-07-22,1.2488,1.2462,-0.21,2020-07-23 15:00
007963,博时中债3-5政金融债指数C,2020-07-22,0.9948,0.9949,0.01,2020-07-23 15:00
007962,博时中债3-5政金融债指数A,2020-07-22,0.9949,0.9950,0.01,2020-07-23 15:00
007958,华泰柏瑞益通三个月定开债,2020-07-22,1.0063,1.0064,0.01,2020-07-23 15:00
007966,民生加银品质消费股票C,2020-07-22,1.2108,1.2173,0.53,2020-07-23 15:00
007967,大成惠嘉一年定开债券,2020-07-22,1.0121,1.0123,0.02,2020-07-23 15:00
007977,易方达黄金主题美元现汇A,2020-07-21,0.1420,0.1421,0.05,2020-07-23 04:00
007976,易方达黄金主题人民币C,2020-07-21,0.9950,0.9955,0.05,2020-07-23 04:00
007969,西部利得得尊纯债C,2020-07-22,1.1766,1.1767,0.01,2020-07-23 15:00
007985,博时富悦纯债,2020-07-22,1.0177,1.0179,0.02,2020-07-23 15:00
007983,申万菱信中证研发创新100ETF联接A,2020-07-22,1.4921,1.4961,0.27,2020-07-23 15:00
007984,申万菱信中证研发创新100ETF联接C,2020-07-22,1.4890,1.4930,0.27,2020-07-23 15:00
007986,嘉实致禄3个月定期纯债债券,2020-07-22,1.0137,1.0139,0.01,2020-07-23 15:00
007982,红塔红土瑞祥纯债C,2020-07-22,0.9828,0.9828,0.00,2020-07-23 15:00
007993,华夏中证全指证券公司ETF联接C,2020-07-22,1.3222,1.3280,0.44,2020-07-23 15:00
007968,华泰柏瑞研究精选,2020-07-22,1.5009,1.5218,1.39,2020-07-23 15:00
007992,华夏中证全指证券公司ETF联接A,2020-07-22,1.3234,1.3292,0.44,2020-07-23 15:00
007995,华夏中证500指数增强C,2020-07-22,1.3466,1.3465,-0.01,2020-07-23 15:00
007978,易方达黄金主题美元现汇C,2020-07-21,0.1420,0.1421,0.05,2020-07-23 04:00
007987,鹏华丰庆债券,2020-07-22,1.0164,1.0166,0.02,2020-07-23 15:00
007996,博时富顺纯债债券,2020-07-22,1.0328,1.0328,0.00,2020-07-23 15:00
008003,大成通嘉三年定开债券A,2020-07-22,1.0197,1.0198,0.01,2020-07-23 15:00
007994,华夏中证500指数增强A,2020-07-22,1.3483,1.3482,-0.01,2020-07-23 15:00
007981,红塔红土瑞祥纯债A,2020-07-22,1.0059,1.0059,0.00,2020-07-23 15:00
008008,易方达稳健收益债券C,2020-07-22,1.3467,1.3477,0.07,2020-07-23 15:00
008007,安信睿享纯债债券,2020-07-22,0.9992,0.9992,0.00,2020-07-23 15:00
008001,鹏华中证500ETF联接C,2020-07-22,1.2513,1.2512,-0.01,2020-07-23 15:00
008009,华商高端装备制造股票,2020-07-22,1.4388,1.4420,0.22,2020-07-23 15:00
008010,前海联合润盈短债A,2020-07-22,1.0183,1.0183,0.00,2020-07-23 15:00
008016,嘉实中债3-5年国开债指数C,2020-07-22,0.9962,0.9963,0.01,2020-07-23 15:00
008017,国泰惠信三年定开债,2020-07-22,1.0030,1.0031,0.01,2020-07-23 15:00
008015,嘉实中债3-5年国开债指数A,2020-07-22,0.9961,0.9962,0.01,2020-07-23 15:00
008021,华富中证人工智能产业ETF联接C,2020-07-22,1.0795,1.0634,-1.49,2020-07-23 15:00
008025,汇添富稳健增长混合A,2020-07-22,1.1366,1.1436,0.62,2020-07-23 15:00
008020,华富中证人工智能产业ETF联接A,2020-07-22,1.0803,1.0642,-1.49,2020-07-23 15:00
008026,汇添富稳健增长混合C,2020-07-22,1.1334,1.1404,0.62,2020-07-23 15:00
008031,创金合信汇嘉三个月定开,2020-07-17,0.9951,0.9961,0.10,2020-07-23 15:00
008038,兴银先锋成长混合C,2020-07-22,1.2283,1.2258,-0.20,2020-07-23 15:00
008011,前海联合润盈短债C,2020-07-22,1.0157,1.0157,0.00,2020-07-23 15:00
008004,大成通嘉三年定开债券C,2020-07-22,1.0178,1.0179,0.01,2020-07-23 15:00
008037,兴银先锋成长混合A,2020-07-22,1.2394,1.2369,-0.20,2020-07-23 15:00
008039,南方创利3个月定开债,2020-07-22,1.0039,1.0041,0.02,2020-07-23 15:00
008022,建信短债债券F,2020-07-22,1.0110,1.0112,0.02,2020-07-23 15:00
008030,农银汇理金益债券,2020-07-22,1.0047,1.0049,0.02,2020-07-23 15:00
008033,中加科盈混合A,2020-07-22,1.1151,1.1106,-0.40,2020-07-23 15:00
008044,博远增强回报债券A,2020-07-22,1.0328,1.0333,0.04,2020-07-23 15:00
008034,中加科盈混合C,2020-07-22,1.1099,1.1054,-0.40,2020-07-23 15:00
008040,鹏华0-5年利率发起式债券,2020-07-22,1.0043,1.0044,0.01,2020-07-23 15:00
008045,博远增强回报债券C,2020-07-22,1.0300,1.0305,0.04,2020-07-23 15:00
008052,工银湾创100ETF联接A,2020-07-22,1.1457,1.1519,0.54,2020-07-23 15:00
008053,工银湾创100ETF联接C,2020-07-22,1.1431,1.1493,0.54,2020-07-23 15:00
008050,同泰慧择混合A,2020-07-22,1.1225,1.1260,0.32,2020-07-23 15:00
008051,同泰慧择混合C,2020-07-22,1.1195,1.1230,0.32,2020-07-23 15:00
008054,汇添富中债7-10年国开债A,2020-07-22,0.9884,0.9885,0.01,2020-07-23 15:00
008057,南方上证50增强C,2020-07-22,1.2339,1.2313,-0.21,2020-07-23 15:00
008059,鹏华鑫享稳健混合C,2020-07-22,1.0670,1.0708,0.35,2020-07-23 15:00
008062,惠升惠新混合C,2020-07-22,1.3083,1.3099,0.12,2020-07-23 15:00
008056,南方上证50增强A,2020-07-22,1.2351,1.2325,-0.21,2020-07-23 15:00
008058,鹏华鑫享稳健混合A,2020-07-22,1.0687,1.0725,0.35,2020-07-23 15:00
008055,汇添富中债7-10年国开债C,2020-07-22,0.9878,0.9879,0.01,2020-07-23 15:00
008065,汇添富中盘积极成长混合A,2020-07-22,1.3022,1.3263,1.85,2020-07-23 15:00
008061,惠升惠新混合A,2020-07-22,1.3100,1.3116,0.12,2020-07-23 15:00
008063,汇添富大盘核心资产混合,2020-07-22,1.3499,1.3792,2.17,2020-07-23 15:00
008070,鹏扬富利增强债C,2020-07-22,1.0159,1.0144,-0.14,2020-07-23 15:00
008068,圆信永丰丰和C,2020-07-22,1.0012,1.0012,0.00,2020-07-23 15:00
008069,鹏扬富利增强债A,2020-07-22,1.0169,1.0154,-0.14,2020-07-23 15:00
008066,汇添富中盘积极成长混合C,2020-07-22,1.2995,1.3235,1.85,2020-07-23 15:00
008067,圆信永丰丰和A,2020-07-22,1.0015,1.0015,0.00,2020-07-23 15:00
008064,建信睿信三个月定开债,2020-07-22,1.0100,1.0100,0.00,2020-07-23 15:00
008071,长信利泰灵活配置混合E,2020-07-22,1.4276,1.4326,0.35,2020-07-23 15:00
008076,招商核心优选股票C,2020-07-22,1.3443,1.3459,0.12,2020-07-23 15:00
008072,景顺长城创业板综指增强,2020-07-22,1.2915,1.2978,0.48,2020-07-23 15:00
008073,招商中债-1-3年央企债券指数A,2020-07-22,1.0032,1.0033,0.01,2020-07-23 15:00
008074,招商中债-1-3年央企债券指数C,2020-07-22,1.0024,1.0025,0.01,2020-07-23 15:00
008075,招商核心优选股票A,2020-07-22,1.3507,1.3523,0.12,2020-07-23 15:00
008078,农银汇理区间精选混合,2020-07-22,1.3002,1.3159,1.21,2020-07-23 15:00
008077,九泰天奕量化价值混合A,2020-07-22,1.1482,1.1502,0.18,2020-07-23 15:00
008081,汇添富鑫远债券,2020-07-22,1.0106,1.0107,0.01,2020-07-23 15:00
008080,南方初元中短债E,2020-07-22,1.0304,1.0305,0.01,2020-07-23 15:00
008082,国寿安保研究精选混合A,2020-07-22,1.3371,1.3474,0.77,2020-07-23 15:00
008085,海富通先进制造股票A,2020-07-22,1.1668,1.1532,-1.17,2020-07-23 15:00
008087,华夏中证5G通信主题ETF联接C,2020-07-22,1.3365,1.3210,-1.16,2020-07-23 15:00
008083,国寿安保研究精选混合C,2020-07-22,1.3348,1.3450,0.77,2020-07-23 15:00
008084,海富通先进制造股票C,2020-07-22,1.1641,1.1505,-1.17,2020-07-23 15:00
008086,华夏中证5G通信主题ETF联接A,2020-07-22,1.3389,1.3234,-1.16,2020-07-23 15:00
008088,华夏中证全指房地产ETF联接A,2020-07-22,1.0616,1.0426,-1.79,2020-07-23 15:00
008092,中信保诚红利精选混合C,2020-07-22,1.2279,1.2268,-0.09,2020-07-23 15:00
008089,华夏中证全指房地产ETF联接C,2020-07-22,1.0596,1.0406,-1.79,2020-07-23 15:00
008094,同泰慧选混合发起式C,2020-07-22,1.2289,1.2272,-0.14,2020-07-23 15:00
008093,同泰慧选混合发起式A,2020-07-22,1.2319,1.2302,-0.14,2020-07-23 15:00
008091,中信保诚红利精选混合A,2020-07-22,1.2307,1.2296,-0.09,2020-07-23 15:00
008099,广发价值领先混合,2020-07-22,1.0608,1.0588,-0.19,2020-07-23 15:00
008100,广发湾创100ETF联接A,2020-07-22,1.1150,1.1210,0.54,2020-07-23 15:00
008101,广发湾创100ETF联接C,2020-07-22,1.1148,1.1208,0.54,2020-07-23 15:00
008107,华商医药医疗行业股票,2020-07-22,1.5139,1.5442,2.00,2020-07-23 15:00
008106,博时富瑞纯债债券C,2020-07-22,1.0591,1.0591,0.00,2020-07-23 15:00
008109,国联安短债债券C,2020-07-22,1.0117,1.0119,0.02,2020-07-23 15:00
008108,国联安短债债券A,2020-07-22,1.0134,1.0136,0.02,2020-07-23 15:00
008110,九泰科盈价值混合A,2020-07-22,1.0973,1.0988,0.14,2020-07-23 15:00
008114,天弘中证红利低波动100A,2020-07-22,1.0394,1.0289,-1.01,2020-07-23 15:00
008112,中泰中证500指数增强A,2020-07-22,1.3242,1.3241,-0.01,2020-07-23 15:00
008113,中泰中证500指数增强C,2020-07-22,1.3210,1.3209,-0.01,2020-07-23 15:00
008115,天弘中证红利低波动100C,2020-07-22,1.0380,1.0275,-1.01,2020-07-23 15:00
008119,鹏华金享混合,2020-07-22,1.1342,1.1404,0.55,2020-07-23 15:00
008118,嘉实民企精选一年定开债,2020-07-22,1.0288,1.0289,0.01,2020-07-23 15:00
008121,万家自主创新混合C,2020-07-22,1.2764,1.2759,-0.04,2020-07-23 15:00
008120,万家自主创新混合A,2020-07-22,1.2793,1.2787,-0.05,2020-07-23 15:00
008122,南方皓元短债A,2020-07-22,1.0177,1.0178,0.01,2020-07-23 15:00
008127,广发趋势优选灵活配置混合C,2020-07-22,1.5806,1.5794,-0.07,2020-07-23 15:00
008123,南方皓元短债C,2020-07-22,1.0148,1.0149,0.01,2020-07-23 15:00
008124,中邮中证500指数增强C,2020-07-22,1.3476,1.3475,-0.01,2020-07-23 15:00
